17:26:58 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
17:29:54 INFO  tests.TestBase - Test starts with car details-->Car(location=New York, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-132185, price=35, distance=120, features=New resin, about=Used but in good conditions)
17:29:54 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:29:54 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:29:54 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:29:54 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:29:55 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:29:55 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:29:56 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:29:56 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:29:57 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:29:57 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:29:57 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:29:57 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:29:58 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:29:58 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:29:58 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:29:58 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:29:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:29:58 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:29:58 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:29:58 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:29:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:29:58 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:29:59 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:29:59 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:29:59 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:29:59 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:29:59 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:29:59 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:29:59 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:29:59 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:30:00 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:30:00 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:30:00 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:30:00 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:30:01 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:30:01 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:30:01 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:30:01 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:30:02 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:30:02 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:30:02 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:30:02 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:30:03 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:30:03 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:30:03 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:30:03 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:30:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:30:03 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:30:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:30:04 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:30:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:30:06 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:30:06 INFO  tests.TestBase - Test finished, car added Success
17:30:06 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:30:06 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:30:06 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:30:06 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:30:06 INFO  tests.TestBase - Test starts with car details-->Car(location=Samara, make=Japan, model=Porche, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-132197, price=40, distance=120, features=New resin, about=Used but in good conditions)
17:30:06 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:30:06 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:30:07 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:30:07 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:30:07 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:30:07 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:30:09 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:30:09 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:30:09 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:30:09 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:30:09 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:30:09 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:30:10 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:30:10 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:30:10 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:30:10 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:30:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:30:10 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:30:10 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:30:10 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:30:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:30:11 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:30:11 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:30:11 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:30:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:30:11 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:30:11 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:30:11 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:30:12 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:30:12 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:30:12 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:30:12 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:30:12 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:30:12 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:30:13 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:30:13 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:30:13 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:30:13 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:30:14 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:30:14 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:30:14 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:30:14 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:30:15 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:30:15 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:30:15 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:30:15 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:30:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:30:15 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:30:16 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:30:16 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:30:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:30:18 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:30:18 INFO  tests.TestBase - Test finished, car added Success
17:30:18 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:30:18 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:30:18 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:30:18 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:30:18 INFO  tests.TestBase - Test starts with car details-->Car(location=Miami, make=Japan, model=Mercedes, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-132209, price=45, distance=120, features=New resin, about=Used but in good conditions)
17:30:18 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:30:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:30:19 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:30:19 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:30:19 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:30:20 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:30:21 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:30:21 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:30:21 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:30:21 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:30:21 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:30:21 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:30:22 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:30:22 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:30:22 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:30:22 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:30:22 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:30:22 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:30:23 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:30:23 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:30:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:30:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:30:23 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:30:23 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:30:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:30:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:30:23 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:30:23 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:30:24 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:30:24 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:30:24 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:30:24 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:30:25 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:30:25 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:30:25 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:30:25 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:30:26 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:30:26 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:30:26 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:30:26 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:30:27 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:30:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:30:27 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:30:27 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:30:28 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:30:28 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:30:28 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:30:28 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:30:29 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:30:29 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:30:29 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:30:31 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:30:31 INFO  tests.TestBase - Test finished, car added Success
17:30:31 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:30:31 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:30:31 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:30:31 INFO  tests.TestBase - Starts test---> loginNegativeEmail
17:30:31 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
17:30:31 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
17:30:31 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
17:30:31 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
17:30:31 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Log in ']
17:30:31 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Log in '] was found
17:30:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
17:30:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
17:30:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
17:30:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
17:30:33 INFO  tests.TestBase - Login with email:---> user2900@gmailcom and password:---> As2900d#%
17:30:33 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
17:30:33 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
17:30:36 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='dialog-container']
17:30:36 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='dialog-container'] was found
17:30:36 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='dialog-container']
17:30:36 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='dialog-container'] was found
17:30:36 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
17:30:36 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
17:30:36 INFO  tests.TestBase - Ends test---> loginNegativeEmail
17:30:36 INFO  tests.TestBase - Starts test---> loginPositive
17:30:36 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
17:30:41 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
17:30:41 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Log in ']
17:30:41 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Log in '] was found
17:30:41 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
17:30:41 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
17:30:41 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
17:30:41 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
17:30:42 INFO  tests.TestBase - Login with email:---> user2900@gmail.com and password:---> As2900d#%
17:30:42 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
17:30:42 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
17:30:43 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: h2.message
17:30:43 INFO  manager.MyListener - Element with locator-->By.cssSelector: h2.message was found
17:30:43 INFO  manager.HelperBase - Logged in with message---> Logged in success
17:30:43 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
17:30:43 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
17:30:43 INFO  tests.TestBase - Ends test---> loginPositive
17:30:43 INFO  tests.TestBase - Starts test---> loginPositive2
17:30:43 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
17:30:43 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
17:30:43 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
17:30:43 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
17:30:44 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Log in ']
17:30:44 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Log in '] was found
17:30:44 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
17:30:44 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
17:30:44 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
17:30:44 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
17:30:45 INFO  tests.TestBase - Login with email:---> user2900@gmail.com and password:---> As2900d#%
17:30:45 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
17:30:45 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
17:30:45 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='dialog-container']
17:30:46 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='dialog-container'] was found
17:30:46 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: h2.message
17:30:46 INFO  manager.MyListener - Element with locator-->By.cssSelector: h2.message was found
17:30:46 INFO  manager.HelperBase - Logged in with message---> Logged in success
17:30:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
17:30:46 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
17:30:46 INFO  tests.TestBase - Ends test---> loginPositive2
17:30:46 INFO  tests.TestBase - Starts test---> registrationNegativeExist
17:30:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
17:30:46 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
17:30:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
17:30:46 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
17:30:47 INFO  tests.TestBase - Registration with email = user2900@gmail.com and password = Asd1618d#%
17:30:47 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
17:30:47 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
17:30:47 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
17:30:47 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
17:30:47 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
17:30:47 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
17:30:48 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
17:30:48 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
17:30:48 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
17:30:48 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
17:30:49 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
17:30:49 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
17:30:49 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='checkbox-label terms-label']
17:30:49 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='checkbox-label terms-label'] was found
17:30:49 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
17:30:49 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
17:30:49 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='dialog-container']
17:30:50 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='dialog-container'] was found
17:30:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='dialog-container']
17:30:50 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='dialog-container'] was found
17:30:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
17:30:50 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
17:30:50 INFO  tests.TestBase - Ends test---> registrationNegativeExist
17:30:50 INFO  tests.TestBase - Starts test---> registrationNegativeMail
17:30:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
17:30:55 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
17:30:55 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
17:30:55 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
17:30:55 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
17:30:56 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
17:30:56 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
17:30:56 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
17:30:56 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
17:30:56 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
17:30:57 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
17:30:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
17:30:57 INFO  tests.TestBase - Registration with Email = dumgmail.com, and password = Zz12345$
17:30:57 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
17:30:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
17:30:57 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
17:30:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
17:30:57 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Wrong email format']
17:30:57 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Wrong email format'] was found
17:30:57 INFO  tests.TestBase - Ends test---> registrationNegativeMail
17:30:57 INFO  tests.TestBase - Starts test---> registrationNegativeMail
17:30:57 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
17:31:02 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
17:31:02 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
17:31:02 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
17:31:02 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
17:31:02 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
17:31:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
17:31:03 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
17:31:03 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
17:31:03 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
17:31:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
17:31:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
17:31:04 INFO  tests.TestBase - Registration with Email = Dum@gmail.com, and password = Zz12345$
17:31:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
17:31:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
17:31:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
17:31:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
17:31:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Wrong email format']
17:31:04 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Wrong email format'] was found
17:31:04 INFO  tests.TestBase - Ends test---> registrationNegativeMail
17:31:04 INFO  tests.TestBase - Starts test---> registrationNegativeMail
17:31:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
17:31:09 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
17:31:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
17:31:09 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
17:31:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
17:31:10 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
17:31:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
17:31:10 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
17:31:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
17:31:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
17:31:11 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
17:31:11 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
17:31:11 INFO  tests.TestBase - Registration with Email = dum@gmailcom, and password = Zz12345$
17:31:11 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
17:31:11 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
17:31:11 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
17:31:11 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
17:31:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Wrong email format']
17:31:11 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Wrong email format'] was found
17:31:11 INFO  tests.TestBase - Ends test---> registrationNegativeMail
17:31:11 INFO  tests.TestBase - Starts test---> registrationNegativeMail
17:31:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
17:31:16 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
17:31:16 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
17:31:16 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
17:31:16 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
17:31:16 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
