17:58:01 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
18:00:37 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:00:37 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:00:37 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:00:37 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:00:37 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:00:37 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:00:37 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:00:37 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:00:37 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:00:37 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:00:37 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:00:38 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:00:38 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:00:38 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:00:39 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:00:39 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:00:40 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:00:40 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:00:41 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:00:41 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:00:42 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:00:42 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:00:43 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:00:43 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:00:44 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:00:44 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:00:44 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:00:44 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:00:45 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
18:00:45 INFO  manager.MyListener - invalid argument: File not found : C:/Users/Olga/QA_12_IlCarro/QA_12_IlCarro/auto2.jpeg
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
18:00:45 INFO  manager.MyListener - org.openqa.selenium.InvalidArgumentException: invalid argument: File not found : C:/Users/Olga/QA_12_IlCarro/QA_12_IlCarro/auto2.jpeg
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
18:00:45 INFO  tests.TestBase - Ends test---> carSearchFail
18:00:45 INFO  tests.TestBase - Starts test---> carSearchSuccess
18:00:45 INFO  tests.TestBase - Test starts with car details:--->London, Porsh, UK
18:00:45 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:00:45 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:00:45 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:00:45 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:00:46 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:00:46 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:00:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:00:48 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:00:48 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:00:48 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:00:48 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:00:49 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:00:49 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:00:49 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:00:50 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:00:50 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:00:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:00:50 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:00:50 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:00:50 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:00:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
18:00:50 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
18:00:50 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:00:50 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:00:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
18:00:50 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
18:00:50 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:00:50 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:00:51 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:00:51 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:00:52 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:00:52 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:00:52 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:00:53 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:00:53 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:00:53 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:00:54 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:00:54 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:00:54 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:00:54 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:00:55 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:00:55 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:00:55 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
18:00:55 INFO  manager.MyListener - stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.63)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
18:00:55 INFO  manager.MyListener - org.openqa.selenium.StaleElementReferenceException: stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.63)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
18:00:56 INFO  tests.TestBase - Ends test---> carSearchSuccess
18:00:56 INFO  tests.TestBase - Starts test---> carSearchSuccess
18:00:56 INFO  tests.TestBase - Test starts with car details:--->Berlin, Porsh, UK
18:00:56 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:00:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:00:57 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:00:57 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:00:58 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:00:58 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:00:59 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:01:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:01:00 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:01:00 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:01:01 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:01:01 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:01:02 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:01:02 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:01:02 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:01:02 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:01:02 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:01:02 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:01:02 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:01:02 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:01:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
18:01:03 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
18:01:03 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:01:03 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:01:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
18:01:03 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
18:01:03 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:01:03 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:01:03 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:01:03 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:01:04 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:01:04 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:01:04 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:01:04 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:01:05 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:01:05 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:01:06 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:01:06 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:01:07 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:01:07 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:01:07 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:01:08 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:01:08 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:01:08 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:01:08 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:01:09 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:01:09 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
18:01:09 INFO  manager.MyListener - invalid argument: File not found : C:/Users/Olga/QA_12_IlCarro/QA_12_IlCarro/auto2.jpeg
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
18:01:09 INFO  manager.MyListener - org.openqa.selenium.InvalidArgumentException: invalid argument: File not found : C:/Users/Olga/QA_12_IlCarro/QA_12_IlCarro/auto2.jpeg
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
18:01:09 INFO  tests.TestBase - Ends test---> carSearchSuccess
18:01:09 INFO  tests.TestBase - Starts test---> carSearchSuccess
18:01:09 INFO  tests.TestBase - Test starts with car details:--->Paris, Porsh, UK
18:01:09 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:01:09 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:01:09 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:01:09 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:01:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:01:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:01:11 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:01:11 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:01:11 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:01:11 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:01:12 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:01:12 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:01:13 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:01:13 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:01:13 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:01:13 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:01:13 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:01:13 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:01:13 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:01:13 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:01:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
18:01:14 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
18:01:14 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:01:14 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:01:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
18:01:14 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
18:01:14 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:01:14 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:01:14 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:01:14 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:01:15 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:01:15 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:01:15 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:01:15 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:01:16 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:01:16 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:01:16 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:01:17 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:01:17 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:01:17 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:01:18 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:01:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:01:18 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
18:01:18 INFO  manager.MyListener - stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.63)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
18:01:18 INFO  manager.MyListener - org.openqa.selenium.StaleElementReferenceException: stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.63)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
18:01:18 INFO  tests.TestBase - Ends test---> carSearchSuccess
18:01:18 INFO  tests.TestBase - Starts test---> carSearchSuccess
18:01:18 INFO  tests.TestBase - Test starts with car details:--->Madrid, Porsh, UK
18:01:18 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:01:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:01:18 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:01:19 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:01:20 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:01:20 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:01:21 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:01:21 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:01:21 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:01:21 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:01:21 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:01:21 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:01:22 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:01:22 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:01:22 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:01:22 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:01:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:01:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:01:23 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:01:23 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:01:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
18:01:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
18:01:23 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:01:23 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:01:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
18:01:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
18:01:23 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:01:23 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:01:23 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:01:23 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:01:24 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:01:24 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:01:24 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:01:24 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:01:24 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:01:25 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:01:25 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:01:25 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:01:25 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:01:25 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:01:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:01:26 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:01:26 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:01:27 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:01:27 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:01:27 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:01:27 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
18:01:27 INFO  manager.MyListener - invalid argument: File not found : C:/Users/Olga/QA_12_IlCarro/QA_12_IlCarro/auto2.jpeg
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
18:01:27 INFO  manager.MyListener - org.openqa.selenium.InvalidArgumentException: invalid argument: File not found : C:/Users/Olga/QA_12_IlCarro/QA_12_IlCarro/auto2.jpeg
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
